,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1250,BMO,LSTM,2022-09-01,2024-09-01,1,0.3252475936132616,0.351900613272618,0.3522823613787288,0.381150431050069,0.2779058953298484
1251,BMO,LSTM,2022-09-01,2024-09-01,2,1.0608708391304869,1.2346741397649117,1.0859851412188508,1.2828544514924347,0.2602409485649578
1252,BMO,LSTM,2022-09-01,2024-09-01,3,0.3095924297500376,0.3442097008862983,0.3333202563719109,0.3887100925969534,0.2727006738607924
1253,BMO,LSTM,2022-09-01,2024-09-01,4,0.2729714637005039,0.2907542089045506,0.2925294025875883,0.3066502516982181,0.2675611688611568
1254,BMO,LSTM,2022-09-01,2024-09-01,5,0.3332202286660954,0.3809320995330558,0.3294700947071711,0.4071420324562505,0.2688964864131123
1255,BMO,LSTM,2022-09-01,2024-09-01,6,0.4638271913147189,0.515230357152935,0.4622499316390221,0.5355322301579333,0.2556585147984247
1256,BMO,LSTM,2022-09-01,2024-09-01,7,0.5711048120366834,0.6163650630689222,0.5663030910175726,0.6556060387160404,0.2479081160355627
1257,BMO,LSTM,2022-09-01,2024-09-01,8,0.5125413833915398,0.5742788622690606,0.526339511335813,0.6022538284155052,0.265825805126318
1258,BMO,LSTM,2022-09-01,2024-09-01,9,0.4668156106758246,0.5302774026074611,0.4562941321465646,0.5482482139125574,0.2478176366938729
1259,BMO,LSTM,2022-09-01,2024-09-01,10,0.246577002250046,0.2515626626262319,0.2571971487546204,0.2918038181254822,0.2634763590687278
1260,BMO,LSTM,2022-09-01,2024-09-01,11,0.3961717397196045,0.4365994395975883,0.3911383783787061,0.4648277202312497,0.2612359071804595
1261,BMO,LSTM,2022-09-01,2024-09-01,12,0.6225841907944575,0.701233089060801,0.6105678991689879,0.722465418814296,0.2477187476559905
1262,BMO,LSTM,2022-09-01,2024-09-01,13,0.3027945725419251,0.3195871119209573,0.3017444061374349,0.3470573916508065,0.2671796194499475
1263,BMO,LSTM,2022-09-01,2024-09-01,14,0.2998950019381033,0.3381095080039281,0.3126746635797514,0.3515936032053512,0.2574484511914746
1264,BMO,LSTM,2022-09-01,2024-09-01,15,0.3928902082344425,0.434430400913186,0.3914265229740538,0.4638378070919567,0.263678998433674
1265,BMO,LSTM,2022-09-01,2024-09-01,16,2.0558118215756305,2.5653002523392465,2.313131292345296,2.6548032440053007,0.2985667162560618
1266,BMO,LSTM,2022-09-01,2024-09-01,17,0.3065698086967334,0.335085538751442,0.3086015536731867,0.3497626614521913,0.2622128294838604
1267,BMO,LSTM,2022-09-01,2024-09-01,18,1.022485063502743,1.1428738898449626,1.0071232581949887,1.16910920437365,0.2464123600098959
1268,BMO,LSTM,2022-09-01,2024-09-01,19,0.4015529875675768,0.4400649603694951,0.4071966843770752,0.4746650814682093,0.2735069041727679
1269,BMO,LSTM,2022-09-01,2024-09-01,20,0.6703014963322657,0.7500398024079676,0.6461179456839712,0.7878142707615122,0.2638372011858625
1270,BMO,LSTM,2022-09-01,2024-09-01,21,0.3130844168092101,0.3398930088624657,0.3003939024988973,0.3420476607868294,0.2554428570431165
1271,BMO,LSTM,2022-09-01,2024-09-01,22,0.4307173602083272,0.4648330469422156,0.4154899793671445,0.484208576339185,0.2676096902719394
1272,BMO,LSTM,2022-09-01,2024-09-01,23,0.3194341561217911,0.3506282181578786,0.3251012487760216,0.3739621162197761,0.2558270555305869
1273,BMO,LSTM,2022-09-01,2024-09-01,24,0.7026141489209836,0.8085869884546266,0.7348955585053731,0.8819363111968911,0.2514928207183719
1274,BMO,LSTM,2022-09-01,2024-09-01,25,0.2725401602577698,0.2974286128314392,0.2938029566315914,0.3158199874818154,0.2654249273722725
1275,BMO,LSTM,2022-09-01,2024-09-01,26,0.3231127998193591,0.3624260132146558,0.3360181967664972,0.3896224044630901,0.2691148362775841
1276,BMO,LSTM,2022-09-01,2024-09-01,27,0.3784917377332197,0.4345396351962717,0.4268886633395787,0.4375771855195639,0.2565760555800965
1277,BMO,LSTM,2022-09-01,2024-09-01,28,0.451123798298808,0.4900433747164844,0.4462933372660573,0.5202972862079596,0.257210130167911
1278,BMO,LSTM,2022-09-01,2024-09-01,29,0.5278303247485441,0.5989826834175306,0.5166511429582079,0.6179043028854257,0.2571750928479809
1279,BMO,LSTM,2022-09-01,2024-09-01,30,0.6417438727147069,0.7140782253412933,0.6362216497719436,0.7723972457426962,0.2472020431094859
1280,BMO,LSTM,2022-09-01,2024-09-01,31,0.4981890052032924,0.5279274274199696,0.5015261952647329,0.6174350030892561,0.2568363439873524
