,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
1005,BHP,GRU,2022-01-01,2024-01-01,6,0.101222355,0.207574426,0.122349221,0.109214517,0.324074436
1006,BHP,GRU,2022-01-01,2024-01-01,7,0.104954774,0.110344942,0.147866529,0.155170362,0.334690958
1007,BHP,GRU,2022-01-01,2024-01-01,8,0.099276661,0.103250651,0.100911243,0.116329558,0.343042642
1008,BHP,GRU,2022-01-01,2024-01-01,9,0.079738922,0.099225701,0.086656035,0.104881602,0.349228235
1009,BHP,GRU,2022-01-01,2024-01-01,10,0.138469555,0.144996754,0.104599932,0.107724027,0.323267026
1010,BHP,GRU,2022-01-01,2024-01-01,11,0.083587166,0.220607723,0.091196321,0.123471097,0.400849276
1011,BHP,GRU,2022-01-01,2024-01-01,12,0.145910662,0.251351926,0.179054876,0.310208851,0.326322307
1012,BHP,GRU,2022-01-01,2024-01-01,13,0.163709324,0.116306316,0.187541709,0.111876326,0.34242445
1013,BHP,GRU,2022-01-01,2024-01-01,14,0.089959535,0.104757914,0.098088569,0.143808226,0.354905435
1014,BHP,GRU,2022-01-01,2024-01-01,15,0.159555928,0.194193609,0.178064222,0.193417338,0.357867442
1015,BHP,GRU,2022-01-01,2024-01-01,16,0.184839306,0.153495821,0.15675947,0.255217565,0.330080244
1016,BHP,GRU,2022-01-01,2024-01-01,17,0.151669314,0.103172098,0.176728587,0.153363267,0.36980864
1017,BHP,GRU,2022-01-01,2024-01-01,18,0.084581319,0.104362787,0.094681075,0.110175198,0.346946087
1018,BHP,GRU,2022-01-01,2024-01-01,19,0.107414629,0.127096306,0.134101773,0.195669154,0.324047674
1019,BHP,GRU,2022-01-01,2024-01-01,20,0.17937999,0.100495987,0.125193226,0.173271353,0.332524083
1020,BHP,GRU,2022-01-01,2024-01-01,21,0.084186067,0.133441214,0.136016922,0.112646645,0.331074175
1021,BHP,GRU,2022-01-01,2024-01-01,22,0.104761457,0.099900414,0.105758969,0.123376053,0.333757745
1022,BHP,GRU,2022-01-01,2024-01-01,23,0.123720864,0.100954556,0.094747939,0.121325867,0.331281922
1023,BHP,GRU,2022-01-01,2024-01-01,24,0.085318127,0.157036649,0.132155265,0.167542774,0.3327272
1024,BHP,GRU,2022-01-01,2024-01-01,25,0.092711752,0.142544835,0.161642848,0.119450386,0.33678683
1025,BHP,GRU,2022-01-01,2024-01-01,26,0.148216237,0.173667995,0.200890472,0.161765623,0.334112121
1026,BHP,GRU,2022-01-01,2024-01-01,27,0.089138612,0.114468949,0.094939439,0.115973417,0.335071209
1027,BHP,GRU,2022-01-01,2024-01-01,28,0.167259997,0.107776779,0.16092962,0.124746544,0.337834215
1028,BHP,GRU,2022-01-01,2024-01-01,29,0.205386836,0.377619945,0.122246294,0.357732277,0.334184665
1029,BHP,GRU,2022-01-01,2024-01-01,30,0.082975969,0.168609311,0.122404881,0.126342941,0.322099144
1030,BHP,GRU,2022-01-01,2024-01-01,31,0.216439212,0.133288505,0.269022494,0.15222678,0.326850252
1031,BHP,GRU,2022-01-01,2024-01-01,32,0.078696856,0.098523645,0.135892673,0.138329557,0.421768321
1032,BHP,GRU,2022-01-01,2024-01-01,33,0.118886205,0.108245912,0.097661417,0.120750605,0.339348025
1033,BHP,GRU,2022-01-01,2024-01-01,34,0.182680418,0.184312591,0.180018459,0.190910464,0.351371174
1034,BHP,GRU,2022-01-01,2024-01-01,35,0.111235244,0.100614123,0.121971259,0.114428702,0.323586856
1035,BHP,GRU,2022-01-01,2024-01-01,36,0.090064573,0.16120124,0.089533339,0.108581138,0.33939008
1036,BHP,GRU,2022-01-01,2024-01-01,37,0.098773019,0.162478551,0.092996175,0.195398693,0.34269904
1037,BHP,GRU,2022-01-01,2024-01-01,38,0.079150398,0.17470197,0.163533578,0.144212933,0.381957627
1038,BHP,GRU,2022-01-01,2024-01-01,39,0.118616188,0.117277403,0.115087872,0.135786172,0.364186295
1039,BHP,GRU,2022-01-01,2024-01-01,40,0.181174631,0.113396206,0.14961406,0.172949849,0.395478897
1040,BHP,GRU,2022-01-01,2024-01-01,41,0.145328949,0.139886219,0.189698884,0.111860271,0.329355007
1041,BHP,GRU,2022-01-01,2024-01-01,42,0.163901457,0.213869883,0.118640789,0.168064979,0.331039903
1042,BHP,GRU,2022-01-01,2024-01-01,43,0.07848328,0.113285835,0.091670631,0.120940184,0.36121079
1043,BHP,GRU,2022-01-01,2024-01-01,44,0.076823119,0.108132985,0.12527112,0.171067047,0.33967371
1044,BHP,GRU,2022-01-01,2024-01-01,45,0.240490266,0.11646968,0.232525567,0.161322031,0.345620625
1045,BHP,GRU,2022-01-01,2024-01-01,46,0.170343286,0.111342982,0.091917091,0.147854548,0.342391071
1046,BHP,GRU,2022-01-01,2024-01-01,47,0.234237449,0.156464976,0.244209703,0.323912657,0.344379103
1047,BHP,GRU,2022-01-01,2024-01-01,48,0.185522839,0.182024197,0.129423908,0.263114929,0.367994919
1048,BHP,GRU,2022-01-01,2024-01-01,49,0.199223589,0.247994274,0.337819448,0.299430095,0.39584204
1049,BHP,GRU,2022-01-01,2024-01-01,50,0.200504707,0.285534327,0.286765338,0.23700232,0.329643781
1050,BHP,GRU,2022-09-01,2024-09-01,1,0.22317796,0.360343057,0.344308896,0.251390066,0.343690573
1051,BHP,GRU,2022-09-01,2024-09-01,2,0.231946209,0.257608061,0.237690665,0.225226383,0.363186164
1052,BHP,GRU,2022-09-01,2024-09-01,3,0.252386881,0.232102749,0.224743493,0.231270683,0.367283548
1053,BHP,GRU,2022-09-01,2024-09-01,4,0.25838216,0.310454448,0.261647261,0.276226943,0.345212983
1054,BHP,GRU,2022-09-01,2024-09-01,5,0.258963805,0.325760105,0.296389372,0.331048702,0.41136052
1055,BHP,GRU,2022-09-01,2024-09-01,6,0.235944276,0.26607451,0.253539392,0.243639212,0.345243158
1056,BHP,GRU,2022-09-01,2024-09-01,7,0.238919932,0.272868549,0.249228823,0.241433758,0.347863877
1057,BHP,GRU,2022-09-01,2024-09-01,8,0.504694193,0.495501758,0.328271027,0.289720423,0.361157297
1058,BHP,GRU,2022-09-01,2024-09-01,9,0.22857501,0.223162673,0.230679247,0.222299794,0.357984092
1059,BHP,GRU,2022-09-01,2024-09-01,10,0.225989385,0.216487142,0.231341921,0.220512945,0.360227636
1060,BHP,GRU,2022-09-01,2024-09-01,11,0.211137461,0.223520667,0.230809594,0.218423701,0.369425419
1061,BHP,GRU,2022-09-01,2024-09-01,12,0.214287601,0.224693636,0.250112285,0.218822326,0.364394458
1062,BHP,GRU,2022-09-01,2024-09-01,13,0.283482697,0.242803851,0.264828699,0.246693368,0.385318617
1063,BHP,GRU,2022-09-01,2024-09-01,14,0.232931344,0.260840214,0.302160238,0.292832692,0.384087466
1064,BHP,GRU,2022-09-01,2024-09-01,15,0.23038474,0.254753004,0.283484453,0.257489819,0.370556128
1065,BHP,GRU,2022-09-01,2024-09-01,16,0.288409346,0.221117815,0.291435859,0.223838859,0.346991706
1066,BHP,GRU,2022-09-01,2024-09-01,17,0.226063824,0.238409795,0.262962658,0.249227001,0.374878857
1067,BHP,GRU,2022-09-01,2024-09-01,18,0.489503209,0.413114005,0.502372285,0.367214885,0.340135234
1068,BHP,GRU,2022-09-01,2024-09-01,19,0.281342218,0.30073249,0.297722179,0.281279457,0.388495454
1069,BHP,GRU,2022-09-01,2024-09-01,20,0.251060457,0.261998938,0.260877778,0.267653836,0.328929239
1070,BHP,GRU,2022-09-01,2024-09-01,21,0.272733703,0.336515424,0.341075667,0.262159638,0.358449026
1071,BHP,GRU,2022-09-01,2024-09-01,22,0.238493327,0.243070681,0.249321525,0.242051402,0.356591108
1072,BHP,GRU,2022-09-01,2024-09-01,23,0.226276072,0.307895342,0.248232663,0.264277289,0.356544178
1073,BHP,GRU,2022-09-01,2024-09-01,24,0.223391428,0.25672048,0.26868549,0.23808762,0.344550305
1074,BHP,GRU,2022-09-01,2024-09-01,25,0.251694471,0.261695386,0.244133795,0.26659611,0.361365929
1075,BHP,GRU,2022-09-01,2024-09-01,26,0.289969912,0.325884754,0.266227488,0.290199845,0.363415743
1076,BHP,GRU,2022-09-01,2024-09-01,27,0.313790011,0.348768106,0.309721002,0.298418423,0.393836334
1077,BHP,GRU,2022-09-01,2024-09-01,28,0.234161064,0.24243093,0.258938867,0.24630626,0.333257525
1078,BHP,GRU,2022-09-01,2024-09-01,29,0.237350203,0.263777121,0.288927115,0.278491682,0.368728178
1079,BHP,GRU,2022-09-01,2024-09-01,30,0.239497976,0.228626033,0.227128248,0.235548002,0.346303435
1080,BHP,GRU,2022-09-01,2024-09-01,31,0.317903749,0.395244,0.31603022,0.321186065,0.34289389
1081,BHP,GRU,2022-09-01,2024-09-01,32,0.252477711,0.266146022,0.266809862,0.241198288,0.357201168
1082,BHP,GRU,2022-09-01,2024-09-01,33,0.232189616,0.245470022,0.242401119,0.24054609,0.37358004
1083,BHP,GRU,2022-09-01,2024-09-01,34,0.255329498,0.277513997,0.270699679,0.267416492,0.35953698
1084,BHP,GRU,2022-09-01,2024-09-01,35,0.228461616,0.220764542,0.229034197,0.263353523,0.378525528
1085,BHP,GRU,2022-09-01,2024-09-01,36,0.299966578,0.219167905,0.342205756,0.263400817,0.310621088
1086,BHP,GRU,2022-09-01,2024-09-01,37,0.236597004,0.247389863,0.2547616,0.239247181,0.360908905
1087,BHP,GRU,2022-09-01,2024-09-01,38,0.217363089,0.274368557,0.26385588,0.222414553,0.366192772
1088,BHP,GRU,2022-09-01,2024-09-01,39,0.235386609,0.234677843,0.261227138,0.241573401,0.337150546
1089,BHP,GRU,2022-09-01,2024-09-01,40,0.230638052,0.337718764,0.260161299,0.268048231,0.355030443
1090,BHP,GRU,2022-09-01,2024-09-01,41,0.216663964,0.227817304,0.214841631,0.230490415,0.350309673
1091,BHP,GRU,2022-09-01,2024-09-01,42,0.240187862,0.240240935,0.264467592,0.245561191,0.354606135
1092,BHP,GRU,2022-09-01,2024-09-01,43,0.219867212,0.261350253,0.217421942,0.234490272,0.330620433
